BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
EPE,7,1,2276.651290322581,170.64838709677414,2106.002903225806
EPE,7,2,2213.3161290322582,165.5709677419355,2047.7451612903224
EPE,7,3,2143.1254838709674,158.11419354838714,1985.011290322581
EPE,7,4,2037.803548387097,156.56677419354844,1881.2367741935489
EPE,7,5,1890.0874193548386,148.7525806451613,1741.3348387096778
EPE,7,6,1752.245483870968,137.86161290322582,1614.3838709677416
EPE,7,7,1629.2677419354839,129.8858064516129,1499.381935483871
EPE,7,8,1530.1048387096773,125.06935483870967,1405.0354838709677
EPE,7,9,1463.6377419354842,121.10935483870969,1342.5283870967744
EPE,7,10,1423.7251612903224,117.41935483870967,1306.305806451613
EPE,7,11,1412.4464516129033,116.07870967741937,1296.367741935484
EPE,7,12,1419.7558064516131,118.5283870967742,1301.2274193548385
EPE,7,13,1493.8625806451612,120.53193548387097,1373.3306451612902
EPE,7,14,1612.1870967741936,134.17387096774195,1478.0132258064511
EPE,7,15,1733.2325806451609,134.64129032258063,1598.5912903225808
EPE,7,16,1858.1919354838712,128.10387096774193,1730.0880645161292
EPE,7,17,1976.17,122.09967741935482,1854.070322580645
EPE,7,18,2087.1506451612904,120.62548387096777,1966.5251612903228
EPE,7,19,2195.4596774193546,130.37483870967745,2065.084838709677
EPE,7,20,2279.049032258065,125.51935483870966,2153.529677419355
EPE,7,21,2354.454838709677,127.65612903225806,2226.7987096774186
EPE,7,22,2422.482258064517,138.29000000000002,2284.192258064516
EPE,7,23,2459.5616129032255,152.20870967741936,2307.3529032258057
EPE,8,0,2493.6609677419356,170.0861290322581,2323.574838709678
EPE,8,1,2433.287741935483,178.53161290322586,2254.7561290322583
EPE,8,2,2329.265483870968,165.9148387096774,2163.3506451612902
EPE,8,3,2257.8441935483866,161.2370967741936,2096.607096774194
EPE,8,4,2153.8254838709677,160.36935483870968,1993.4561290322579
EPE,8,5,2000.1648387096775,156.7196774193548,1843.4451612903226
EPE,8,6,1846.096774193548,140.4958064516129,1705.600967741935
EPE,8,7,1713.8048387096778,132.06645161290325,1581.7383870967742
EPE,8,8,1607.1529032258063,127.87258064516129,1479.280322580645
EPE,8,9,1532.9751612903224,122.77290322580647,1410.2022580645164
EPE,8,10,1482.298387096774,118.70322580645164,1363.5951612903227
EPE,8,11,1464.8370967741932,116.68161290322578,1348.1554838709676
EPE,8,12,1467.618064516129,116.83129032258064,1350.7867741935481
EPE,8,13,1520.859677419355,123.41548387096773,1397.4441935483871
EPE,8,14,1683.7216129032256,140.69225806451612,1543.0293548387097
EPE,8,15,1833.2390322580645,138.79967741935485,1694.4393548387095
EPE,8,16,1964.7032258064517,129.99580645161294,1834.707419354839
EPE,8,17,2090.6235483870964,122.6467741935484,1967.9767741935486
EPE,8,18,2205.518387096775,118.43161290322581,2087.0867741935485
EPE,8,19,2305.998387096774,117.39419354838708,2188.6041935483872
EPE,8,20,2397.1035483870965,116.71645161290324,2280.3870967741937
EPE,8,21,2489.755806451614,125.36258064516129,2364.3932258064515
EPE,8,22,2566.251612903226,136.59645161290322,2429.6551612903227
EPE,8,23,2609.984838709677,154.3258064516129,2455.6590322580646
EPE,9,0,2282.8036666666667,176.79966666666667,2106.0039999999995
EPE,9,1,2199.375333333333,175.1456666666667,2024.2296666666668
EPE,9,2,2110.5826666666667,161.52900000000002,1949.053666666667
EPE,9,3,2050.4973333333332,158.13566666666668,1892.3616666666667
EPE,9,4,1945.1563333333334,155.29500000000002,1789.8613333333337
EPE,9,5,1797.1943333333331,148.62933333333334,1648.5650000000003
EPE,9,6,1657.1283333333338,137.03233333333336,1520.096
EPE,9,7,1535.546,129.15333333333334,1406.3926666666662
EPE,9,8,1440.3633333333332,124.43633333333337,1315.927
EPE,9,9,1375.3886666666665,120.47600000000001,1254.9126666666666
EPE,9,10,1334.0546666666667,116.91433333333333,1217.1403333333333
EPE,9,11,1322.9196666666671,114.87433333333333,1208.0453333333337
EPE,9,12,1329.0423333333335,115.97866666666668,1213.0636666666667
EPE,9,13,1352.8466666666666,123.37333333333332,1229.473333333333
EPE,9,14,1474.7393333333334,137.96399999999997,1336.7753333333335
EPE,9,15,1595.9593333333332,133.49533333333338,1462.464
EPE,9,16,1729.6899999999996,128.3876666666667,1601.3023333333335
EPE,9,17,1864.2330000000002,121.53499999999998,1742.698
EPE,9,18,1990.2006666666668,117.81933333333333,1872.3813333333335
EPE,9,19,2097.7823333333336,117.67899999999999,1980.1033333333332
EPE,9,20,2184.507666666667,117.46433333333336,2067.0433333333335
EPE,9,21,2262.0539999999996,124.731,2137.323
EPE,9,22,2326.5516666666663,139.83833333333334,2186.7133333333336
EPE,9,23,2348.535666666667,151.198,2197.337666666667
EPE,10,0,1797.6083870967743,154.02419354838707,1643.584193548387
EPE,10,1,1724.1954838709676,153.31290322580645,1570.8825806451614
EPE,10,2,1679.322258064516,150.62516129032258,1528.6970967741938
EPE,10,3,1637.7416129032256,143.50838709677421,1494.2332258064516
EPE,10,4,1553.2138709677422,140.18483870967742,1413.0290322580643
EPE,10,5,1430.36064516129,134.41548387096773,1295.9451612903226
EPE,10,6,1317.5241935483873,123.27322580645158,1194.2509677419355
EPE,10,7,1218.3648387096775,115.59774193548384,1102.7670967741935
EPE,10,8,1135.7370967741938,111.38451612903225,1024.3525806451612
EPE,10,9,1088.5919354838709,108.27290322580649,980.3190322580645
EPE,10,10,1071.8709677419354,107.0035483870968,964.8674193548387
EPE,10,11,1073.2235483870966,102.77032258064517,970.4532258064515
EPE,10,12,1090.5403225806451,104.18322580645162,986.3570967741937
EPE,10,13,1114.8396774193548,109.42322580645164,1005.4164516129032
EPE,10,14,1186.5422580645163,123.83225806451618,1062.7099999999998
EPE,10,15,1246.6925806451613,118.42967741935486,1128.2629032258067
EPE,10,16,1323.9000000000003,111.52225806451612,1212.3777419354838
EPE,10,17,1429.8670967741934,106.04516129032253,1323.821935483871
EPE,10,18,1545.7112903225805,103.75225806451614,1441.9590322580648
EPE,10,19,1641.8812903225805,105.59451612903226,1536.2867741935484
EPE,10,20,1713.7706451612903,104.53870967741935,1609.2319354838708
EPE,10,21,1774.4632258064514,111.03258064516129,1663.4306451612904
EPE,10,22,1814.3967741935483,120.80774193548388,1693.589032258065
EPE,10,23,1827.7983870967746,134.96741935483874,1692.8309677419356
EPE,11,0,1334.9823333333334,157.7586666666667,1177.2236666666665
EPE,11,1,1344.894,154.30066666666664,1190.5933333333335
EPE,11,2,1373.1163333333336,149.255,1223.8613333333333
EPE,11,3,1397.2353333333333,145.97799999999998,1251.2573333333335
EPE,11,4,1349.663,142.532,1207.131
EPE,11,5,1269.9446666666668,136.46200000000002,1133.4826666666668
EPE,11,6,1188.4846666666665,127.79799999999999,1060.6866666666667
EPE,11,7,1108.401,119.58533333333337,988.8156666666666
EPE,11,8,1040.3416666666667,115.14999999999996,925.1916666666668
EPE,11,9,1007.6416666666667,111.81966666666668,895.8219999999999
EPE,11,10,1006.4350000000001,109.141,897.294
EPE,11,11,1025.479,107.77699999999999,917.702
EPE,11,12,1052.1253333333336,107.95533333333333,944.1700000000001
EPE,11,13,1082.5443333333335,110.64633333333335,971.8979999999997
EPE,11,14,1143.5213333333334,123.7483333333333,1019.7729999999999
EPE,11,15,1181.948666666667,123.81700000000001,1058.1316666666667
EPE,11,16,1188.6456666666668,117.88533333333334,1070.7603333333332
EPE,11,17,1206.7279999999998,111.4,1095.328
EPE,11,18,1238.4063333333334,108.57300000000002,1129.833333333333
EPE,11,19,1273.0203333333332,109.99300000000002,1163.0273333333332
EPE,11,20,1297.4019999999998,110.84433333333335,1186.5576666666666
EPE,11,21,1318.6216666666667,116.52866666666665,1202.093
EPE,11,22,1342.8180000000002,127.11266666666667,1215.7053333333336
EPE,11,23,1367.3176666666666,139.18866666666665,1228.1290000000004
EPE,12,0,1263.1832258064517,154.73258064516136,1108.4506451612904
EPE,12,1,1313.8570967741932,156.09322580645156,1157.763870967742
EPE,12,2,1372.0632258064516,153.37677419354839,1218.6864516129033
EPE,12,3,1413.6506451612902,150.23677419354843,1263.413870967742
EPE,12,4,1375.985806451613,145.57419354838711,1230.411612903226
EPE,12,5,1302.0951612903225,139.10193548387096,1162.9932258064516
EPE,12,6,1223.6096774193547,129.1738709677419,1094.435806451613
EPE,12,7,1147.9896774193548,121.35516129032257,1026.6345161290324
EPE,12,8,1077.9125806451614,116.76258064516126,961.15
EPE,12,9,1037.2683870967742,113.37774193548384,923.8906451612903
EPE,12,10,1033.2648387096774,110.52580645161292,922.7390322580644
EPE,12,11,1050.1290322580646,108.43483870967744,941.6941935483871
EPE,12,12,1076.0119354838707,107.19322580645161,968.8187096774193
EPE,12,13,1109.0706451612905,112.64967741935482,996.4209677419356
EPE,12,14,1150.9441935483871,126.45935483870966,1024.4848387096774
EPE,12,15,1206.7519354838712,124.77709677419355,1081.9748387096774
EPE,12,16,1209.8683870967739,119.90548387096771,1089.9629032258065
EPE,12,17,1210.6051612903225,113.11225806451615,1097.4929032258067
EPE,12,18,1219.1774193548388,111.25806451612901,1107.9193548387095
EPE,12,19,1232.7574193548387,111.82483870967741,1120.9325806451611
EPE,12,20,1247.2332258064514,112.11419354838712,1135.1190322580646
EPE,12,21,1263.1735483870966,118.34903225806454,1144.8245161290322
EPE,12,22,1282.081612903226,127.40548387096773,1154.676129032258
EPE,12,23,1316.1022580645163,147.95806451612899,1168.1441935483872
GCPD,1,0,857.7993548387097,39.13129032258066,818.6680645161289
GCPD,1,1,880.639032258064,42.75516129032259,837.8838709677422
GCPD,1,2,889.4287096774193,41.910322580645165,847.518387096774
GCPD,1,3,891.3425806451615,39.789032258064516,851.5535483870968
GCPD,1,4,886.3709677419355,38.900322580645174,847.4706451612905
GCPD,1,5,877.7900000000001,38.32,839.4700000000001
GCPD,1,6,868.7509677419355,39.19387096774195,829.5570967741934
GCPD,1,7,857.1454838709678,36.34645161290322,820.7990322580644
GCPD,1,8,844.1309677419355,34.07322580645161,810.0577419354839
GCPD,1,9,835.6532258064517,33.23774193548387,802.4154838709679
GCPD,1,10,836.274193548387,32.55096774193548,803.7232258064516
GCPD,1,11,843.3470967741935,31.878709677419348,811.4683870967741
GCPD,1,12,855.6099999999999,31.743548387096773,823.8664516129031
GCPD,1,13,870.6554838709678,32.95,837.7054838709678
GCPD,1,14,881.7554838709676,31.41483870967741,850.3406451612901
GCPD,1,15,898.2812903225805,34.73612903225807,863.5451612903227
GCPD,1,16,909.0490322580647,33.7425806451613,875.3064516129033
GCPD,1,17,906.4190322580647,33.02258064516129,873.3964516129031
GCPD,1,18,891.5945161290324,31.461935483870967,860.1325806451612
GCPD,1,19,872.5312903225806,31.42645161290322,841.1048387096774
GCPD,1,20,856.716129032258,31.960967741935484,824.7551612903226
GCPD,1,21,842.6270967741938,32.520645161290325,810.1064516129032
GCPD,1,22,833.8977419354837,35.299354838709675,798.5983870967742
GCPD,1,23,832.9609677419355,41.49419354838709,791.4667741935484
GCPD,2,0,775.9753571428571,41.979642857142856,733.9957142857145
GCPD,2,1,798.1857142857142,43.618214285714274,754.5675
GCPD,2,2,808.0089285714286,41.32071428571428,766.6882142857143
GCPD,2,3,813.3235714285717,38.39214285714285,774.9314285714283
GCPD,2,4,814.6949999999998,37.75392857142857,776.9410714285715
GCPD,2,5,810.9185714285715,37.13535714285715,773.7832142857143
GCPD,2,6,803.9478571428572,36.08714285714286,767.8607142857142
GCPD,2,7,793.9878571428571,34.12250000000001,759.8653571428571
GCPD,2,8,788.1007142857143,32.69178571428572,755.4089285714286
GCPD,2,9,787.8660714285716,31.87964285714285,755.9864285714286
GCPD,2,10,797.3725000000002,31.247500000000002,766.1250000000001
GCPD,2,11,810.3803571428572,30.644642857142856,779.7357142857144
GCPD,2,12,824.8660714285714,30.47928571428572,794.3867857142858
GCPD,2,13,840.3921428571427,31.74857142857142,808.6435714285715
GCPD,2,14,856.1764285714286,32.28214285714285,823.8942857142857
GCPD,2,15,872.5092857142857,33.86571428571428,838.6435714285715
GCPD,2,16,884.9092857142857,32.46035714285714,852.4489285714286
GCPD,2,17,872.3417857142856,32.114285714285714,840.2275000000001
GCPD,2,18,845.4835714285713,29.990000000000002,815.4935714285715
GCPD,2,19,823.2846428571428,30.52928571428572,792.7553571428571
GCPD,2,20,809.3432142857142,32.455714285714286,776.8875
GCPD,2,21,796.4389285714285,32.636785714285715,763.8021428571428
GCPD,2,22,788.195357142857,34.32071428571429,753.8746428571429
GCPD,2,23,781.1,34.08178571428571,747.0182142857144
GCPD,3,0,777.0967741935482,34.71806451612903,742.3787096774194
GCPD,3,1,790.2367741935484,38.07967741935484,752.1570967741934
GCPD,3,2,803.406129032258,37.41225806451614,765.9938709677418
GCPD,3,3,800.3967741935484,35.87645161290321,764.520322580645
GCPD,3,4,794.6919354838709,36.54290322580646,758.1490322580646
GCPD,3,5,782.0390322580646,34.961612903225806,747.0774193548388
GCPD,3,6,771.4732258064516,33.76129032258064,737.7119354838711
GCPD,3,7,763.7503225806452,32.029999999999994,731.7203225806451
GCPD,3,8,759.7016129032257,30.645483870967734,729.056129032258
GCPD,3,9,762.6467741935484,29.889677419354847,732.7570967741937
GCPD,3,10,772.6774193548385,29.32741935483871,743.3500000000001
GCPD,3,11,785.1312903225804,28.741935483870964,756.3893548387098
GCPD,3,12,799.8374193548387,28.665161290322576,771.1722580645162
GCPD,3,13,817.333870967742,29.942903225806457,787.3909677419356
GCPD,3,14,833.1564516129033,29.947741935483883,803.2087096774193
GCPD,3,15,851.9125806451615,31.380967741935475,820.5316129032259
GCPD,3,16,852.0719354838709,31.126451612903235,820.9454838709677
GCPD,3,17,833.6325806451612,30.46903225806452,803.1635483870967
GCPD,3,18,815.65,28.576774193548378,787.0732258064518
GCPD,3,19,806.1167741935484,28.896774193548385,777.22
GCPD,3,20,800.4135483870967,31.123548387096783,769.29
GCPD,3,21,792.7529032258064,31.04483870967742,761.7080645161291
GCPD,3,22,786.4190322580646,32.43967741935483,753.9793548387097
GCPD,3,23,784.5083870967742,32.3358064516129,752.1725806451611
GCPD,4,0,878.6979999999999,37.49533333333334,841.2026666666666
GCPD,4,1,876.2966666666667,41.70300000000001,834.5936666666669
GCPD,4,2,887.9823333333334,40.334333333333326,847.6479999999999
GCPD,4,3,886.0303333333335,38.66799999999999,847.3623333333333
GCPD,4,4,874.2966666666666,38.15666666666665,836.1399999999999
GCPD,4,5,858.3993333333334,37.07933333333334,821.3199999999999
GCPD,4,6,845.4493333333334,35.88533333333333,809.564
GCPD,4,7,834.902,34.21066666666666,800.6913333333331
GCPD,4,8,826.729,33.00066666666666,793.7283333333332
GCPD,4,9,820.818,31.50666666666667,789.3113333333333
GCPD,4,10,823.4803333333332,31.03133333333334,792.4490000000001
GCPD,4,11,830.994,30.02599999999999,800.968
GCPD,4,12,839.9503333333333,28.639000000000006,811.3113333333333
GCPD,4,13,852.3863333333334,29.44600000000001,822.9403333333335
GCPD,4,14,868.327,28.221,840.1059999999999
GCPD,4,15,878.9606666666664,30.58433333333334,848.3763333333334
GCPD,4,16,880.5283333333333,30.19833333333333,850.3299999999999
GCPD,4,17,878.8853333333334,29.468666666666664,849.4166666666666
GCPD,4,18,877.6829999999999,28.198999999999998,849.484
GCPD,4,19,881.8253333333334,28.213,853.6123333333331
GCPD,4,20,887.1966666666667,29.451,857.7456666666665
GCPD,4,21,886.6293333333334,29.662999999999997,856.9663333333334
GCPD,4,22,884.1356666666669,32.17366666666666,851.9619999999999
GCPD,4,23,876.9876666666667,34.596666666666664,842.3909999999998
GCPD,5,0,976.9141935483872,36.31967741935484,940.5945161290324
GCPD,5,1,968.8741935483873,38.840967741935486,930.0332258064517
GCPD,5,2,961.1206451612902,35.89709677419354,925.2235483870966
GCPD,5,3,965.1945161290322,37.06645161290322,928.1280645161289
GCPD,5,4,956.1883870967742,38.71161290322581,917.4767741935483
GCPD,5,5,936.6632258064517,35.589677419354835,901.0735483870966
GCPD,5,6,921.5770967741936,34.88354838709677,886.6935483870967
GCPD,5,7,905.6887096774192,31.873225806451615,873.8154838709677
GCPD,5,8,892.5896774193546,30.509677419354848,862.0800000000003
GCPD,5,9,882.9345161290322,29.816451612903233,853.1180645161289
GCPD,5,10,881.4096774193548,29.445483870967745,851.9641935483872
GCPD,5,11,884.2064516129029,28.629354838709666,855.5770967741936
GCPD,5,12,889.6800000000001,28.428064516129034,861.251935483871
GCPD,5,13,901.1345161290322,28.272903225806452,872.8616129032258
GCPD,5,14,916.6312903225808,29.718709677419362,886.9125806451613
GCPD,5,15,929.9525806451614,32.50290322580645,897.4496774193548
GCPD,5,16,938.2512903225806,30.78741935483871,907.4638709677419
GCPD,5,17,946.9435483870968,29.788064516129033,917.1554838709676
GCPD,5,18,955.9241935483869,28.878709677419355,927.0454838709678
GCPD,5,19,964.1906451612903,28.697741935483865,935.4929032258066
GCPD,5,20,969.0899999999999,27.43612903225806,941.6538709677419
GCPD,5,21,972.3187096774193,27.901935483870968,944.4167741935485
GCPD,5,22,969.5300000000001,28.78225806451612,940.7477419354839
GCPD,5,23,959.5729032258065,31.10129032258064,928.4716129032257
GCPD,6,0,1131.6346666666666,35.20233333333333,1096.4323333333334
GCPD,6,1,1122.7726666666667,38.644000000000005,1084.1286666666667
GCPD,6,2,1103.8693333333333,39.390333333333345,1064.479
GCPD,6,3,1098.6093333333333,36.52033333333333,1062.0889999999997
GCPD,6,4,1082.7056666666667,35.10466666666666,1047.6009999999999
GCPD,6,5,1060.5553333333332,34.322333333333326,1026.233
GCPD,6,6,1041.0203333333332,33.711666666666666,1007.3086666666667
GCPD,6,7,1021.5113333333334,31.647000000000002,989.8643333333335
GCPD,6,8,1001.2009999999999,30.09,971.1110000000001
