BA,Month,Hour,Total_Load_MWh,Transportation_Load_MWh,Non-Transportation_Load_MWh
CHPD,1,14,402.1954838709678,3.6345161290322574,398.5609677419356
CHPD,1,15,417.4961290322581,5.495806451612903,412.0003225806451
CHPD,1,16,429.1919354838709,5.542903225806449,423.6490322580646
CHPD,1,17,426.49903225806446,5.381612903225807,421.11741935483866
CHPD,1,18,401.6535483870968,4.812580645161289,396.84096774193546
CHPD,1,19,381.5593548387097,4.893548387096773,376.6658064516129
CHPD,1,20,369.57483870967735,5.130645161290323,364.44419354838715
CHPD,1,21,363.64064516129037,5.321290322580646,358.3193548387097
CHPD,1,22,363.68129032258065,6.337419354838708,357.34387096774196
CHPD,1,23,369.7445161290322,8.352580645161293,361.39193548387095
CHPD,2,0,309.95642857142855,9.264285714285716,300.69214285714287
CHPD,2,1,335.11535714285714,9.371428571428572,325.7439285714285
CHPD,2,2,347.2960714285715,8.233571428571427,339.0625
CHPD,2,3,345.25428571428574,6.725357142857142,338.52892857142854
CHPD,2,4,343.2985714285714,6.1450000000000005,337.15357142857147
CHPD,2,5,339.97857142857146,5.549642857142857,334.42892857142857
CHPD,2,6,333.62,4.739642857142857,328.88035714285706
CHPD,2,7,328.06857142857143,3.755357142857142,324.31321428571437
CHPD,2,8,322.925,3.130357142857143,319.79464285714283
CHPD,2,9,322.7535714285714,2.6917857142857144,320.0617857142857
CHPD,2,10,330.35535714285714,2.392857142857143,327.96250000000003
CHPD,2,11,339.805,2.2242857142857138,337.58071428571435
CHPD,2,12,350.95357142857137,2.353214285714286,348.60035714285715
CHPD,2,13,363.23535714285714,3.212857142857144,360.02250000000004
CHPD,2,14,375.8421428571428,4.171071428571428,371.67107142857145
CHPD,2,15,388.6796428571428,5.449642857142857,383.23
CHPD,2,16,396.69107142857143,5.433928571428572,391.2571428571428
CHPD,2,17,383.21107142857136,5.426071428571427,377.78499999999997
CHPD,2,18,363.01857142857136,4.717499999999999,358.3010714285714
CHPD,2,19,348.75035714285707,5.038214285714285,343.71214285714296
CHPD,2,20,339.29749999999996,5.668214285714286,333.6292857142857
CHPD,2,21,333.9378571428571,5.7628571428571425,328.175
CHPD,2,22,335.2296428571428,6.399642857142855,328.83000000000004
CHPD,2,23,337.91428571428565,6.338214285714287,331.5760714285714
CHPD,3,0,233.26612903225808,7.318064516129031,225.94806451612905
CHPD,3,1,240.71709677419355,7.93774193548387,232.77935483870965
CHPD,3,2,260.42677419354845,7.45516129032258,252.97161290322583
CHPD,3,3,263.1309677419355,6.329354838709679,256.8016129032258
CHPD,3,4,261.69870967741934,6.164838709677419,255.53387096774193
CHPD,3,5,258.1345161290323,5.335806451612904,252.79870967741937
CHPD,3,6,253.8861290322581,4.448709677419354,249.43741935483868
CHPD,3,7,249.99677419354842,3.4664516129032266,246.5303225806452
CHPD,3,8,247.60032258064516,2.836451612903226,244.76387096774192
CHPD,3,9,248.49580645161294,2.4187096774193537,246.07709677419356
CHPD,3,10,257.77612903225804,2.127741935483871,255.64838709677417
CHPD,3,11,270.1435483870968,1.9545161290322575,268.1890322580645
CHPD,3,12,284.5764516129033,2.1009677419354835,282.4754838709678
CHPD,3,13,298.4103225806452,2.925161290322581,295.48516129032265
CHPD,3,14,311.0532258064516,3.636451612903226,307.41677419354846
CHPD,3,15,325.264193548387,4.810967741935484,320.4532258064516
CHPD,3,16,321.1725806451613,5.251612903225806,315.92096774193544
CHPD,3,17,300.7345161290322,5.184838709677419,295.5496774193548
CHPD,3,18,283.5125806451613,4.603870967741935,278.9087096774194
CHPD,3,19,270.7977419354839,4.920645161290323,265.87709677419355
CHPD,3,20,262.0367741935484,5.608387096774193,256.4283870967742
CHPD,3,21,257.45322580645166,5.650322580645163,251.80290322580643
CHPD,3,22,257.9329032258064,6.1503225806451605,251.78258064516132
CHPD,3,23,260.5809677419355,6.129677419354837,254.45129032258066
CHPD,4,0,207.88933333333333,8.005,199.8843333333333
CHPD,4,1,210.69966666666662,8.966666666666667,201.73300000000006
CHPD,4,2,211.7256666666667,8.149,203.57666666666665
CHPD,4,3,211.24333333333334,7.0269999999999975,204.21633333333332
CHPD,4,4,202.56033333333335,6.531333333333334,196.02899999999997
CHPD,4,5,194.40966666666665,5.829666666666668,188.57999999999998
CHPD,4,6,188.421,4.993666666666668,183.4273333333334
CHPD,4,7,183.21233333333336,4.075,179.1373333333333
CHPD,4,8,179.21533333333335,3.5180000000000002,175.69733333333335
CHPD,4,9,176.00033333333332,2.917333333333333,173.08300000000003
CHPD,4,10,178.59199999999998,2.7093333333333325,175.88266666666667
CHPD,4,11,188.01433333333333,2.418666666666666,185.59566666666666
CHPD,4,12,199.8636666666666,2.148333333333334,197.7153333333333
CHPD,4,13,212.5513333333333,2.834333333333333,209.71700000000004
CHPD,4,14,227.2416666666667,3.1799999999999997,224.06166666666664
CHPD,4,15,237.52800000000005,4.569,232.95899999999997
CHPD,4,16,234.47800000000004,4.831,229.64699999999996
CHPD,4,17,224.02800000000005,4.7330000000000005,219.29500000000002
CHPD,4,18,214.38333333333333,4.352000000000001,210.03133333333332
CHPD,4,19,211.079,4.476333333333333,206.60266666666666
CHPD,4,20,209.55533333333332,4.7606666666666655,204.79466666666667
CHPD,4,21,207.63366666666667,4.938333333333333,202.6953333333333
CHPD,4,22,207.572,5.842333333333332,201.72966666666665
CHPD,4,23,209.52933333333334,6.7206666666666655,202.8086666666667
CHPD,5,0,213.87935483870967,7.3909677419354844,206.48838709677423
CHPD,5,1,214.77129032258065,7.845483870967741,206.92580645161286
CHPD,5,2,210.6274193548387,6.371935483870969,204.2554838709677
CHPD,5,3,208.75903225806456,6.308709677419353,202.45032258064512
CHPD,5,4,199.76258064516128,6.556129032258066,193.20645161290324
CHPD,5,5,187.75387096774193,5.126774193548387,182.62709677419355
CHPD,5,6,177.87258064516126,4.519677419354837,173.35290322580647
CHPD,5,7,167.6964516129032,3.303870967741936,164.39258064516133
CHPD,5,8,159.0464516129032,2.709032258064516,156.33741935483872
CHPD,5,9,151.66677419354838,2.4032258064516125,149.2635483870968
CHPD,5,10,149.54548387096773,2.2554838709677423,147.29
CHPD,5,11,153.2483870967742,2.030967741935484,151.21741935483874
CHPD,5,12,161.46935483870968,2.144838709677419,159.3245161290323
CHPD,5,13,174.3270967741935,2.464838709677419,171.86225806451617
CHPD,5,14,194.35387096774198,3.644516129032258,190.7093548387097
CHPD,5,15,206.01483870967743,5.058387096774193,200.95645161290324
CHPD,5,16,205.6474193548387,4.768387096774195,200.8790322580645
CHPD,5,17,203.76129032258066,4.661935483870967,199.09935483870964
CHPD,5,18,203.21096774193546,4.453225806451611,198.75774193548386
CHPD,5,19,204.91903225806453,4.481935483870967,200.43709677419355
CHPD,5,20,204.78967741935486,3.9832258064516135,200.8064516129032
CHPD,5,21,204.79322580645163,4.256451612903226,200.5367741935484
CHPD,5,22,205.24612903225804,4.665161290322581,200.5809677419355
CHPD,5,23,204.86387096774195,5.507419354838708,199.35645161290324
CHPD,6,0,235.13033333333337,7.0486666666666675,228.08166666666665
CHPD,6,1,235.31500000000003,7.805333333333333,227.50966666666665
CHPD,6,2,231.60066666666665,7.553,224.04766666666671
CHPD,6,3,223.792,6.214,217.578
CHPD,6,4,214.67066666666668,5.459,209.21166666666667
CHPD,6,5,202.47566666666665,4.797,197.67866666666666
CHPD,6,6,190.72,4.245,186.47500000000002
CHPD,6,7,177.91433333333333,3.3370000000000006,174.57733333333326
CHPD,6,8,165.528,2.7103333333333324,162.81766666666667
CHPD,6,9,154.844,2.366333333333333,152.47766666666666
CHPD,6,10,149.11266666666668,2.1533333333333333,146.9593333333333
CHPD,6,11,149.16233333333335,2.027666666666667,147.13466666666667
CHPD,6,12,153.78133333333332,2.0966666666666667,151.68466666666666
CHPD,6,13,168.622,2.574,166.04799999999997
CHPD,6,14,186.31933333333328,3.7140000000000004,182.60533333333333
CHPD,6,15,199.78566666666666,5.280999999999998,194.50466666666662
CHPD,6,16,204.00733333333335,4.913333333333333,199.094
CHPD,6,17,208.474,4.138333333333334,204.33566666666664
CHPD,6,18,213.43800000000002,3.882666666666667,209.55533333333335
CHPD,6,19,215.85800000000003,3.9316666666666666,211.92633333333333
CHPD,6,20,218.3353333333333,4.027666666666665,214.30766666666662
CHPD,6,21,218.89399999999998,3.881,215.01299999999995
CHPD,6,22,219.436,4.585666666666667,214.8503333333333
CHPD,6,23,218.073,6.2490000000000006,211.82399999999998
CHPD,7,0,281.40903225806454,6.513225806451612,274.8958064516129
CHPD,7,1,281.59,7.25516129032258,274.3348387096774
CHPD,7,2,275.44354838709677,7.1977419354838705,268.2458064516129
CHPD,7,3,264.75161290322586,6.5287096774193545,258.2229032258064
CHPD,7,4,250.04193548387096,5.175161290322581,244.8667741935484
CHPD,7,5,237.96548387096774,4.8025806451612905,233.16290322580645
CHPD,7,6,224.97870967741932,3.971612903225807,221.00709677419357
CHPD,7,7,210.65096774193546,3.1629032258064513,207.48806451612904
CHPD,7,8,196.2429032258064,2.6941935483870982,193.54870967741934
CHPD,7,9,184.1796774193548,2.3309677419354835,181.8487096774194
CHPD,7,10,174.13548387096776,2.116451612903225,172.01903225806453
CHPD,7,11,167.05838709677417,2.0222580645161283,165.0361290322581
CHPD,7,12,166.41451612903222,2.2564516129032257,164.15806451612906
CHPD,7,13,177.11580645161288,3.0922580645161295,174.02354838709672
CHPD,7,14,196.43806451612906,3.367096774193548,193.0709677419355
CHPD,7,15,210.64903225806455,4.847741935483872,205.80129032258063
CHPD,7,16,224.63903225806453,4.673548387096774,219.96548387096777
CHPD,7,17,235.74967741935487,4.06741935483871,231.68225806451613
CHPD,7,18,243.50645161290325,3.696451612903226,239.81
CHPD,7,19,249.4209677419355,4.000322580645162,245.4206451612903
CHPD,7,20,256.6648387096774,6.041935483870967,250.62290322580643
CHPD,7,21,258.87870967741935,5.073870967741936,253.80483870967745
CHPD,7,22,260.6783870967742,4.636129032258064,256.0422580645161
CHPD,7,23,259.3035483870968,5.36225806451613,253.9412903225806
CHPD,8,0,266.7329032258064,7.057741935483873,259.67516129032254
CHPD,8,1,263.1251612903226,7.787419354838708,255.33774193548388
CHPD,8,2,256.59193548387094,8.503870967741936,248.08806451612907
CHPD,8,3,247.12000000000003,6.419032258064518,240.70096774193547
CHPD,8,4,234.37548387096774,5.620322580645163,228.7551612903226
CHPD,8,5,223.45161290322577,5.411612903225807,218.04
CHPD,8,6,212.58387096774194,5.3993548387096775,207.18451612903226
CHPD,8,7,199.21677419354836,3.69774193548387,195.5190322580645
CHPD,8,8,187.07258064516128,3.0999999999999988,183.9725806451613
CHPD,8,9,176.44903225806448,2.8580645161290317,173.5909677419355
CHPD,8,10,167.85612903225805,2.4387096774193555,165.4174193548387
CHPD,8,11,163.76677419354837,2.229032258064517,161.5377419354839
CHPD,8,12,165.99129032258065,2.311290322580645,163.68
CHPD,8,13,171.58193548387092,2.649354838709678,168.93258064516127
CHPD,8,14,187.56032258064513,3.66967741935484,183.8906451612903
CHPD,8,15,202.6387096774194,5.469354838709675,197.1693548387097
CHPD,8,16,210.9848387096774,4.845161290322581,206.13967741935483
CHPD,8,17,219.3196774193548,4.051935483870968,215.2677419354839
CHPD,8,18,228.35322580645163,3.6961290322580633,224.65709677419352
CHPD,8,19,235.20774193548385,3.7529032258064507,231.4548387096774
CHPD,8,20,238.99709677419352,3.743870967741936,235.25322580645158
CHPD,8,21,240.54774193548386,3.6741935483870964,236.8735483870968
CHPD,8,22,240.58870967741936,4.360967741935483,236.2277419354839
CHPD,8,23,237.26354838709682,5.181935483870967,232.0816129032258
CHPD,9,0,233.51833333333332,6.955333333333334,226.56300000000005
CHPD,9,1,235.1063333333333,9.515666666666668,225.5906666666667
CHPD,9,2,230.8286666666667,8.274666666666665,222.554
CHPD,9,3,220.22599999999997,5.961333333333335,214.26466666666664
CHPD,9,4,211.25533333333334,5.448333333333334,205.807
CHPD,9,5,201.22299999999998,4.823333333333334,196.39966666666666
CHPD,9,6,191.54333333333332,4.207333333333334,187.33599999999998
CHPD,9,7,181.882,3.2586666666666657,178.62333333333333
CHPD,9,8,173.37166666666664,2.695,170.67666666666665
CHPD,9,9,166.15866666666668,2.3963333333333336,163.76233333333337
CHPD,9,10,162.64933333333335,2.2013333333333334,160.44799999999998
CHPD,9,11,165.03166666666667,2.079333333333333,162.9523333333333
CHPD,9,12,172.71233333333336,2.1653333333333338,170.54699999999997
CHPD,9,13,182.51000000000002,2.7289999999999988,179.78099999999998
CHPD,9,14,194.20399999999998,4.019999999999999,190.184
CHPD,9,15,208.38099999999997,5.386333333333335,202.9946666666667
CHPD,9,16,212.00700000000003,4.432333333333333,207.5746666666667
CHPD,9,17,210.98566666666667,4.343,206.64266666666666
CHPD,9,18,211.46033333333335,3.978333333333333,207.482
CHPD,9,19,214.34099999999995,3.920666666666667,210.42033333333333
CHPD,9,20,215.3586666666667,3.9153333333333338,211.44333333333333
CHPD,9,21,214.627,4.118666666666667,210.50833333333333
CHPD,9,22,213.06266666666664,4.5776666666666666,208.48499999999999
CHPD,9,23,210.15033333333335,6.199666666666666,203.95066666666665
CHPD,10,0,227.7254838709677,7.636129032258065,220.0893548387097
CHPD,10,1,234.74903225806452,9.147419354838709,225.60161290322577
CHPD,10,2,231.67806451612898,8.075483870967743,223.6025806451613
CHPD,10,3,226.25612903225806,7.56225806451613,218.69387096774193
CHPD,10,4,218.59000000000003,6.1648387096774195,212.4251612903226
CHPD,10,5,210.10838709677418,5.451290322580648,204.65709677419355
CHPD,10,6,202.53483870967742,4.727096774193547,197.8077419354839
CHPD,10,7,196.25129032258064,3.6896774193548385,192.5616129032258
CHPD,10,8,192.07580645161292,3.0512903225806456,189.02451612903226
CHPD,10,9,188.71290322580649,2.7070967741935488,186.00580645161293
CHPD,10,10,190.14806451612904,2.4883870967741926,187.6596774193549
CHPD,10,11,197.49580645161288,2.686129032258064,194.80967741935484
CHPD,10,12,208.0493548387097,2.301290322580645,205.748064516129
CHPD,10,13,219.18741935483874,2.8664516129032247,216.3209677419355
CHPD,10,14,230.81354838709674,4.014516129032257,226.79903225806447
CHPD,10,15,243.20032258064515,5.89032258064516,237.31
CHPD,10,16,245.71451612903223,5.1716129032258085,240.5429032258064
CHPD,10,17,240.73548387096778,4.811290322580643,235.92419354838708
CHPD,10,18,234.22935483870964,4.483870967741935,229.74548387096777
CHPD,10,19,230.1029032258065,4.368387096774194,225.73451612903224
CHPD,10,20,228.49516129032256,4.5022580645161305,223.99290322580643
CHPD,10,21,226.62451612903226,4.5045161290322575,222.11999999999998
CHPD,10,22,226.01387096774195,5.070322580645162,220.9435483870968
CHPD,10,23,225.53354838709677,5.8990322580645165,219.6345161290322
CHPD,11,0,331.1173333333333,7.934000000000001,323.18333333333334
CHPD,11,1,345.22166666666664,9.700000000000001,335.5216666666667
CHPD,11,2,341.6976666666667,8.123333333333335,333.5743333333333
CHPD,11,3,336.87700000000007,7.0616666666666665,329.81533333333334
CHPD,11,4,331.4429999999999,6.321666666666669,325.12133333333327
CHPD,11,5,324.426,5.645666666666667,318.7803333333333
CHPD,11,6,316.56700000000006,4.825666666666666,311.74133333333333
CHPD,11,7,309.70099999999996,3.975999999999999,305.7250000000001
CHPD,11,8,304.3013333333334,3.2233333333333336,301.0780000000001
CHPD,11,9,304.5973333333333,2.797333333333333,301.8
CHPD,11,10,310.0953333333334,2.4789999999999996,307.6163333333334
CHPD,11,11,318.3223333333334,2.399333333333333,315.923
CHPD,11,12,330.60866666666664,2.551999999999999,328.0566666666667
CHPD,11,13,343.66366666666664,2.8806666666666674,340.78299999999996
CHPD,11,14,356.97800000000007,3.4486666666666674,353.5293333333333
CHPD,11,15,371.0489999999999,4.930333333333333,366.1186666666667
CHPD,11,16,381.5756666666667,5.4593333333333325,376.11633333333333
CHPD,11,17,375.9070000000001,5.316000000000001,370.59100000000007
CHPD,11,18,361.9553333333333,5.061000000000001,356.8943333333334
CHPD,11,19,352.8233333333334,5.025333333333333,347.798
CHPD,11,20,346.2183333333333,5.127666666666667,341.0906666666667
CHPD,11,21,343.232,5.340999999999999,337.891
CHPD,11,22,342.4046666666666,5.629333333333333,336.7753333333334
CHPD,11,23,345.5403333333333,6.599999999999998,338.94033333333334
CHPD,12,0,337.8370967741935,8.988709677419356,328.8483870967743
CHPD,12,1,347.98,8.28483870967742,339.6951612903226
CHPD,12,2,348.8906451612903,7.713225806451613,341.17741935483866
CHPD,12,3,346.3209677419355,7.119354838709676,339.2016129032258
CHPD,12,4,340.54096774193556,6.443225806451613,334.09774193548384
CHPD,12,5,332.3377419354839,5.652258064516128,326.68548387096774
CHPD,12,6,323.0667741935484,4.745161290322582,318.32161290322586
CHPD,12,7,313.511935483871,3.7138709677419364,309.79806451612905
CHPD,12,8,306.89451612903235,3.0522580645161286,303.84225806451616
CHPD,12,9,303.2016129032258,2.5999999999999996,300.60161290322577
CHPD,12,10,308.44387096774193,2.307096774193549,306.13677419354843
CHPD,12,11,319.41064516129023,2.230322580645161,317.18032258064517
CHPD,12,12,330.73967741935485,2.3032258064516125,328.4364516129032
CHPD,12,13,342.44193548387113,2.428709677419354,340.0132258064516
CHPD,12,14,357.0038709677419,3.5229032258064525,353.4809677419355
CHPD,12,15,370.8864516129033,5.164838709677418,365.7216129032258
CHPD,12,16,382.9383870967742,5.376774193548386,377.56161290322586
CHPD,12,17,385.19,5.225806451612903,379.9641935483871
CHPD,12,18,364.91580645161287,4.867419354838712,360.04838709677415
CHPD,12,19,346.15096774193546,5.030322580645162,341.12064516129027
CHPD,12,20,335.2945161290323,4.83709677419355,330.4574193548387
CHPD,12,21,328.86548387096775,4.945806451612903,323.91967741935485
CHPD,12,22,325.09032258064525,5.3190322580645155,319.77129032258057
CHPD,12,23,330.96258064516127,6.06483870967742,324.8977419354838
